"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"0"	"2"	"4"	"6"	"8"	"10"	"12"	"14"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"6222"	"CF"	"Output CF 6598 22_04_2020 00_13.txt"	24.7596299412515	135.84334945591	478.823875176245	1022.23044784507	1710.31542877551	3442.87836259902	5404.95005878813	1.73176543352948	0.896129505040647	1.06543448853385	0.891857622696149	0.977994628797766	1.03223876210439	0.972526259244148	0.871226630648698	0.480916030534351	131	0.709090909090909	0.454545454545455	0.44	0.663934426229508	0.663934426229508
"6223"	"CF"	"Output CF 6599 22_04_2020 00_13.txt"	52.5250626386139	276.326300321923	896.703958098759	1720.05136856793	2531.67040603738	3966.05859068734	4932.66965401187	0.775202131702148	0.781261633884256	0.84348712869597	0.813159824293533	0.963414234822567	0.927218734378039	0.918510767337315	0.868923680095008	0.333333333333333	123	0.618181818181818	0.436363636363636	0.583333333333333	0.760975609756098	0.760975609756098
"6224"	"CF"	"Output CF 66 21_04_2020 21_37.txt"	51.3686267317522	260.553465241297	794.2441934579	1500.18430175044	2272.59273200529	3870.32481704492	5245.7553453922	0.791884020790604	0.896576388507679	0.941915199466604	0.986448136797511	0.973391843270289	1.03213754996901	0.850185070250032	0.911003707627161	0.565891472868217	129	0.490909090909091	0.345454545454545	0.578947368421053	0.539568345323741	0.539568345323741
"6225"	"CF"	"Output CF 660 22_04_2020 00_45.txt"	26.6745188687422	148.64305487625	499.692498568761	1042.71827019304	1757.45550204012	3616.37733049605	5607.45082679296	0.776536420193434	0.930328946746211	0.990113912150136	1.02573620335552	0.919902731775304	0.859390137969713	1.02922917475633	0.856392036116683	0.5	136	0.654545454545455	0.445454545454545	0.530612244897959	0.782608695652174	0.782608695652174
"6226"	"CF"	"Output CF 6600 22_04_2020 00_14.txt"	49.2568036907225	244.458757555205	732.459796582335	1373.67540616546	2138.71275864797	3820.05601644043	5359.39088075351	1.27135849491364	1.03954435426938	1.00563718373231	0.897575445574033	0.9372270033379	0.861391591172651	0.900462584687026	0.832377294411608	0.417177914110429	163	0.618181818181818	0.481818181818182	0.716981132075472	0.847222222222222	0.847222222222222
"6227"	"CF"	"Output CF 6601 22_04_2020 00_14.txt"	20.1286000127031	122.207706181748	436.010518297596	894.736411706913	1473.85728078192	3098.66004780792	5235.52836869358	1.16139767794346	1.12896029828135	0.945976040846744	0.916538224166734	1.0455067690615	0.891968594920123	0.895840920587499	0.892788163063337	0.419847328244275	131	0.781818181818182	0.536363636363636	0.542372881355932	0.752508361204013	0.752508361204013
"6228"	"CF"	"Output CF 6602 22_04_2020 00_14.txt"	63.1233921026703	351.124143575285	1053.06762287014	1861.91058301809	2628.00815128493	4029.04086917146	4959.10430572567	1.01235698135623	1.2318259698098	0.943351134748548	0.884005967352671	0.964893909810846	0.963387069342995	0.945061686814278	0.80874697504071	0.308333333333333	120	0.509090909090909	0.381818181818182	0.666666666666667	0.676056338028169	0.676056338028169
"6229"	"CF"	"Output CF 6603 22_04_2020 00_15.txt"	44.8278577566105	224.288426672643	695.285610384935	1358.97676182052	2110.04205177937	3758.04584213033	5384.65857447285	0.87887523556934	0.809387631152064	0.916193342137272	0.878643705972748	0.967511611276264	0.854832573673312	1.04421813819277	0.967285258128013	0.39375	160	0.672727272727273	0.5	0.654545454545455	0.753191489361702	0.753191489361702
"6230"	"CF"	"Output CF 6604 22_04_2020 00_15.txt"	41.280797199091	215.500394985323	687.725391385177	1369.12554476681	2144.21359514192	3791.07170861827	5216.11037790129	1.10986326115154	0.794979552703431	0.795449228670508	1.06793061056141	1.04759152634685	0.885434593381623	0.957815243536676	0.947542935716197	0.456521739130435	138	0.618181818181818	0.427272727272727	0.553191489361702	0.757281553398058	0.757281553398058
"6231"	"CF"	"Output CF 6605 22_04_2020 00_15.txt"	24.4589660018575	145.406697404833	496.389718126014	1044.21802428357	1729.14409667065	3381.20179009643	5165.46128649324	1.25456975653523	1.19670996591677	0.829135131350638	0.804628856540745	0.967058919422128	1.0023773102241	0.980801914374517	1.077007430811	0.504347826086956	115	0.563636363636364	0.372727272727273	0.48780487804878	0.596153846153846	0.596153846153846
"6232"	"CF"	"Output CF 6606 22_04_2020 00_15.txt"	49.3251495023462	249.572325647477	770.493179718923	1424.53027622181	2187.29156873827	3843.50846164818	5375.05658261413	1.07185751186885	0.851945239114036	0.971596573996091	0.915702716106092	0.927213071745185	0.830435489208382	0.984716067781818	0.807350346114872	0.369230769230769	130	0.709090909090909	0.490909090909091	0.555555555555556	0.72	0.72
"6233"	"CF"	"Output CF 6607 22_04_2020 00_16.txt"	24.5266962534947	148.566000505462	535.685569921471	1127.68351143387	1860.56701893084	3552.02405405243	5299.49341412794	1.68881375768635	0.93967765798655	1.19701988078254	1.06501245807741	0.960703308444195	1.01166467635385	0.869580392629492	1.06639495616321	0.444444444444444	135	0.636363636363636	0.418181818181818	0.478260869565217	0.665024630541872	0.665024630541872
"6234"	"CF"	"Output CF 6608 22_04_2020 00_16.txt"	43.1716432704115	220.850316424249	724.188112343689	1409.73689358537	2192.81227738235	3822.20910441521	5328.99229751427	1.37703700293564	0.949647670094909	1.18601458632149	0.890059960448884	0.909500746164593	1.04436754366068	0.96715615542637	0.936260130568946	0.390977443609023	133	0.636363636363636	0.418181818181818	0.478260869565217	0.691176470588235	0.691176470588235
"6235"	"CF"	"Output CF 6609 22_04_2020 00_16.txt"	61.2285984202133	320.612511218179	881.931696583575	1637.19788510456	2433.47240874649	3961.84276134871	5301.47427709851	1.60522395431993	0.950696607484818	0.904053259465454	0.907363456352695	1.06223907923752	0.93381975394904	1.07270827091912	0.811511486253141	0.361290322580645	155	0.636363636363636	0.472727272727273	0.653846153846154	0.767123287671233	0.767123287671233
"6236"	"CF"	"Output CF 661 22_04_2020 00_45.txt"	27.1924987951535	158.924208867581	554.320596156046	1121.00331589293	1813.6427057244	3462.50048977111	5208.36553763195	1.22059193647215	1.13533960262933	1.03908128866665	0.916855619570802	1.02549501860866	0.858828177793826	0.964389671423715	0.864895462359549	0.488188976377953	127	0.6	0.436363636363636	0.625	0.629834254143646	0.629834254143646
"6237"	"CF"	"Output CF 6610 22_04_2020 00_17.txt"	25.1874816136528	143.054101027681	517.076658210767	1056.79058456014	1763.65459102211	3457.10588015982	5264.23139757722	1.20090672896325	1.06543324645308	0.983135781235272	0.853880751794979	0.928081849533009	0.951373015987933	1.03154227900073	1.11481001459262	0.515384615384615	130	0.672727272727273	0.4	0.318181818181818	0.627272727272727	0.627272727272727
"6238"	"CF"	"Output CF 6611 22_04_2020 00_17.txt"	46.5414988351552	242.102146308495	719.470612882759	1364.36686259315	2102.76978899413	3783.45517854309	5379.7386234781	1.65232427131498	0.995375193866102	0.884508583992914	0.85258267628674	0.934015070062851	0.980390628330151	0.938239630024895	0.904919107761665	0.34	150	0.727272727272727	0.563636363636364	0.709677419354839	0.818181818181818	0.818181818181818
"6239"	"CF"	"Output CF 6612 22_04_2020 00_17.txt"	26.3890315610303	145.940212939472	516.371062983232	1053.53955751718	1714.25247517964	3451.87155212488	5408.89382405327	0.907453295609425	0.802740035984404	0.856321805835936	0.901953530828769	1.02187091745163	1.11484762166467	0.962814565223568	0.881417615014176	0.4	130	0.672727272727273	0.481818181818182	0.60377358490566	0.684210526315789	0.684210526315789
"6240"	"CF"	"Output CF 6613 22_04_2020 00_17.txt"	42.1579321243811	235.813678988534	784.311839200535	1497.35053060915	2252.80768335742	3860.18662758011	5278.82736135594	1.73800419345535	0.926848989020473	0.933837625977409	0.831364567621129	0.925280666104615	0.964637558272518	0.881612535112642	0.825570878178739	0.338842975206612	121	0.777777777777778	0.611111111111111	0.727272727272727	0.784403669724771	0.784403669724771
"6241"	"CF"	"Output CF 6614 22_04_2020 00_18.txt"	23.8385982964815	128.392271506396	430.530645492899	904.393260681998	1527.89289931081	3257.75898960986	5295.3215546645	0.516112384761596	1.07388492797628	0.997698189108872	0.784109196402865	0.880883006830653	0.920420738779089	0.857774606980643	0.833458496058777	0.416666666666667	132	0.745454545454545	0.481818181818182	0.452830188679245	0.755395683453237	0.755395683453237
"6242"	"CF"	"Output CF 6615 22_04_2020 00_18.txt"	35.1690848057579	191.642091268594	631.951348735247	1216.23289536007	1921.08784284563	3528.7696455908	5096.91533888052	0.910329638904812	0.990928744940828	0.932265689547817	0.972126314224786	0.922724895174679	1.03050357146157	1.01685264393894	1.03320851492805	0.604477611940299	134	0.527272727272727	0.345454545454545	0.473684210526316	0.628378378378378	0.628378378378378
"6243"	"CF"	"Output CF 6616 22_04_2020 00_18.txt"	29.3552053621043	155.944682079701	515.806434556744	1093.65338800664	1824.42482016811	3610.16587915112	5454.01982267518	1.09339700520702	1.03270877923935	0.877265532944291	1.05552862543304	0.98071894958524	0.928017624674791	0.965091583614304	0.880094509110717	0.550335570469799	149	0.618181818181818	0.418181818181818	0.521739130434783	0.675392670157068	0.675392670157068
"6244"	"CF"	"Output CF 6617 22_04_2020 00_19.txt"	33.6300200748508	188.84094449209	641.479437001529	1255.0574482774	1987.79895764416	3584.81053815957	5326.04317634834	0.507281808436552	1.17682915466421	1.07911196199975	0.997432573108704	0.785724467367737	0.961664672809332	0.938715791474656	1.06693639500701	0.488549618320611	131	0.618181818181818	0.409090909090909	0.488888888888889	0.6	0.6
"6245"	"CF"	"Output CF 6618 22_04_2020 00_19.txt"	27.0973109918742	149.47581119025	498.060279382885	1024.38094522376	1725.92918224594	3410.2288804727	5339.75545067701	0.694493688805216	1.08233582710414	1.08360230525583	0.91963647063795	1.05491592205229	0.910956924755485	0.9495374846413	1.11494475758611	0.416666666666667	132	0.690909090909091	0.509090909090909	0.642857142857143	0.686440677966102	0.686440677966102
"6246"	"CF"	"Output CF 6619 22_04_2020 00_19.txt"	19.4644580729897	109.437113502647	409.588213973533	861.500789070024	1472.78659645259	3197.074267931	5424.82666357018	1.10072029086598	1.13160584448645	0.989201994648807	0.983484144857663	0.942151896357423	1.0444184087963	0.972268285078582	0.933124911959301	0.318518518518519	135	0.872727272727273	0.554545454545455	0.426229508196721	0.850267379679144	0.850267379679144
"6247"	"CF"	"Output CF 662 22_04_2020 00_46.txt"	39.1805229136776	200.709628232729	656.231560491068	1268.27338219715	1996.64349961803	3694.5757582045	5404.45574553998	0.616534042592358	1.25745240378741	1.03033686792886	0.809558116977618	0.931218316763902	0.930776880463357	0.999237664294682	0.93404686869214	0.509803921568627	153	0.666666666666667	0.5	0.666666666666667	0.713414634146341	0.713414634146341
"6248"	"CF"	"Output CF 6620 22_04_2020 00_19.txt"	31.4446168929834	178.787378944589	619.724339178023	1239.40744553446	1954.98000894485	3599.56565845932	5256.69766875658	1.14596679963343	0.97921193928882	1.05598948516169	0.895887106159242	1.04231276058262	1.00758829923299	1.02180046943676	0.807651470577197	0.523809523809524	147	0.690909090909091	0.4	0.272727272727273	0.662337662337662	0.662337662337662
"6249"	"CF"	"Output CF 6621 22_04_2020 00_20.txt"	49.4207727159311	263.197585164345	820.048087576031	1527.24996270809	2272.44799564962	3857.96979214543	5186.19171330853	1.48202496039139	0.963932590496844	0.869768503112452	1.0421267640742	0.953813979606858	1.04946945893846	0.97041325384522	1.00154612460621	0.492753623188406	138	0.618181818181818	0.418181818181818	0.521739130434783	0.768115942028985	0.768115942028985
"6250"	"CF"	"Output CF 6622 22_04_2020 00_20.txt"	27.9855950312976	160.177424838653	558.539511853617	1139.57323560103	1871.23473539535	3564.05504450299	5146.61598774345	1.1892501652571	0.903501748278139	0.947733055843993	0.866993757261249	1.016546246428	0.786947764650859	0.841075899082726	1.10328511133943	0.416666666666667	168	0.727272727272727	0.554545454545455	0.688524590163934	0.827956989247312	0.827956989247312
"6251"	"CF"	"Output CF 6623 22_04_2020 00_20.txt"	29.2470680506776	151.006273100342	489.818029483796	990.126787550857	1665.89733857967	3398.30041335781	5460.30657652339	1.52921034305165	1.0258850362488	1.00676555518363	1.10677148837754	1.17252698515606	0.783484468626443	1.14947480248229	1.00853179479123	0.437956204379562	137	0.654545454545455	0.4	0.363636363636364	0.663461538461538	0.663461538461538
"6252"	"CF"	"Output CF 6624 22_04_2020 00_21.txt"	32.9101581407159	171.453253392134	555.193959040739	1112.61042683047	1774.92622506282	3406.55173456498	5233.04775859121	0.98566390927595	0.996745125710717	1.16641845304231	1.06282165289554	0.922546090061248	1.09344240595872	0.977642707775965	0.814904137876299	0.483870967741935	124	0.545454545454545	0.363636363636364	0.5	0.541666666666667	0.541666666666667
"6253"	"CF"	"Output CF 6625 22_04_2020 00_21.txt"	44.347373922508	216.651156884517	691.540586360593	1362.42925262096	2134.59416847174	3778.91298035325	5182.71643944139	0.424805852521912	1.06795347367097	0.936148691593274	0.910806978341496	0.939802250003255	0.972883004091304	1.07828496578352	1.11213393606206	0.519736842105263	152	0.581818181818182	0.4	0.545454545454545	0.733695652173913	0.733695652173913
"6254"	"CF"	"Output CF 6626 22_04_2020 00_21.txt"	44.3930296679629	229.969953084075	740.916034271683	1437.96710613988	2232.06582716358	3836.96996077012	5196.76323375924	1.00237652620676	1.0168871178918	0.743701196391426	1.04337249762498	0.961470931580884	1.01548408394207	0.987104574529031	0.890913810273204	0.5	148	0.6	0.436363636363636	0.625	0.787878787878788	0.787878787878788
"6255"	"CF"	"Output CF 6627 22_04_2020 00_22.txt"	45.3449786847065	241.149246956588	760.581846302167	1468.28041216144	2264.96763450174	3864.21573879865	5266.88673547795	1.32278360804238	0.974332928944817	0.87103875218962	0.949024976192085	1.02557799984239	1.01108577485247	0.870829744921479	1.14445234468635	0.503448275862069	145	0.6	0.390909090909091	0.465116279069767	0.705882352941177	0.705882352941177
"6256"	"CF"	"Output CF 6628 22_04_2020 00_22.txt"	27.4599835039146	145.078984825757	497.784473428383	995.89166150509	1636.95136008778	3339.22729721671	5394.35407044046	1.17596329783095	0.741887336625609	0.829003380709311	1.05753395393019	0.89180786337272	0.903928965901771	0.723362485469752	1.12973185898729	0.496598639455782	147	0.763636363636364	0.527272727272727	0.551724137931034	0.731448763250883	0.731448763250883
"6257"	"CF"	"Output CF 6629 22_04_2020 00_22.txt"	42.5523386075407	220.157775712749	699.90370669041	1353.95707697539	2106.1780590076	3777.92295942209	5438.47832731974	1.32113993233237	0.947991139833388	1.13637154164346	1.05297419012459	1.04563597461264	1.00344653258759	0.886039060772287	0.991953543277664	0.507462686567164	134	0.490909090909091	0.354545454545455	0.615384615384615	0.6	0.6
"6258"	"CF"	"Output CF 663 22_04_2020 00_46.txt"	47.9605976889652	241.589109479171	784.427683863757	1477.83826304415	2255.3793668093	3905.5622312738	5320.33036071534	1.10819292112804	0.977901225408123	0.95538625638705	1.00614491202687	0.93453672564099	0.960883403096343	0.932672719602045	0.853084581467328	0.33587786259542	131	0.690909090909091	0.481818181818182	0.566037735849057	0.786885245901639	0.786885245901639
"6259"	"CF"	"Output CF 6630 22_04_2020 00_23.txt"	28.0026758708837	151.310835073225	523.76670348282	1079.20546607475	1793.41597826512	3400.27783453541	5164.37238055738	1.50948690415383	0.956591835330899	0.831308458016148	0.993338165664074	0.974105400129513	0.930724663886172	0.988144777978112	0.810700576572592	0.469230769230769	130	0.672727272727273	0.445454545454545	0.489795918367347	0.654545454545455	0.654545454545455
"6260"	"CF"	"Output CF 6631 22_04_2020 00_23.txt"	31.9508554289234	176.172186315523	605.821087904727	1219.81802761934	1961.31180248593	3640.35479999536	5287.89097281713	0.938375006907802	0.961110537832701	1.21062584221005	0.922459031130541	0.978899667069445	0.999288524686615	0.829360342160578	1.01071569940813	0.440559440559441	143	0.545454545454545	0.390909090909091	0.604651162790698	0.564935064935065	0.564935064935065
"6261"	"CF"	"Output CF 6632 22_04_2020 00_23.txt"	26.8048224076989	154.26759892021	526.047110130034	1059.9590160502	1764.7949150099	3444.09107757849	5316.0842170953	1.16680139189348	1.24991188720405	0.98065665921778	1.1153435393933	0.994632505134171	1.01106901971015	1.0059191987272	0.78680425526952	0.379310344827586	145	0.836363636363636	0.581818181818182	0.5625	0.828488372093023	0.828488372093023
